hidroquinona, tretinoína, fluocinolona acetonida;EMS S/A ;TRINULOX;40 MG/G + 0,5 MG/G + 0,1 MG/G CREM DERM CT BG AL X 15 G;60,17;NÃO
hidroxibenzoato de viminol;ZAMBON LABORATÓRIOS FARMACÊUTICOS LTDA;DIVIDOL;70 MG CAP GEL DUR BL AL PLAS INC X 12;26,01;NÃO
hidróxido de alumínio;INDÚSTRIA QUÍMICA DO ESTADO DE GOIÁS S/A - IQUEGO;HIDRÓXIDO DE ALUMÍNIO;6,195%/SUSP/FR VD AMBAR 150 ML/CX - 50 FR;59,44;NÃO
hidróxido de alumínio;SANOFI-AVENTIS FARMACÊUTICA LTDA;PEPSAMAR;230 MG COM MAST CT STR CELOF OPC X 100 (EMB MULTIPLA);31,96;NÃO
hidróxido de alumínio;SANOFI-AVENTIS FARMACÊUTICA LTDA;PEPSAMAR;61,5 MG/ML SUS OR CT FR PLAS OPC X 240 ML;14,61;NÃO
hidróxido de alumínio;SANOFI-AVENTIS FARMACÊUTICA LTDA;PEPSAMAR;230 MG COM MAST CT BL AL PLAS INC X 50;15,86;NÃO
hidróxido de alumínio;SANOFI-AVENTIS FARMACÊUTICA LTDA;PEPSAMAR;230 MG COM MAST CT BL AL PLAS INC X 200 (EMB MULTIPLA);63,64;NÃO
hidróxido de alumínio;SANOFI-AVENTIS FARMACÊUTICA LTDA;PEPSAMAR;230 MG COM MAST CT STR CELOF OPC X 30;9,52;NÃO
hidróxido de alumínio;PHARMASCIENCE LABORATORIOS LTDA;GASTROPEPT;SUSP. ORAL 150 ML;15,72;NÃO
hidróxido de alumínio;PHARMASCIENCE LABORATORIOS LTDA;GASTROPEPT;20 COMP.;7,76;NÃO
hidróxido de alumínio;H.B.FARMA LABORATÓRIOS LTDA;ACIDEX;61,95 MG/ML SUS OR CT FR VD AMB X 240 ML;20,47;NÃO
hidróxido de alumínio;LABORATÓRIO NEOQUÍMICA COMÉRCIO E INDÚSTRIA LTDA;DUCTOGEL;300 MG COM CT ABL AL PLAS INC X 24;7,58;NÃO
hidróxido de alumínio;GREENPHARMA QUÍMICA FARMACÊUTICA LTDA;GASTROX;300 MG COM CT 2 BL AL PLAS INC X 10;7,07;NÃO
hidróxido de alumínio;GREENPHARMA QUÍMICA FARMACÊUTICA LTDA;GASTROX;300 MG COM CT 25 BL AL PLAS INC X 10;19,27;NÃO
hidróxido de alumínio;GREENPHARMA QUÍMICA FARMACÊUTICA LTDA;GASTROX;62 MG/ML SUS OR CT FR VD AMB X 100 ML;10,45;NÃO
hidróxido de alumínio;GREENPHARMA QUÍMICA FARMACÊUTICA LTDA;GASTROX;62 MG/ML SUS OR CT 50 FR VD AMB X 100 ML;169,47;NÃO
hidróxido de alumínio;FUNDAÇÃO PARA O REMÉDIO POPULAR - FURP;FURP-HIDROXÍDO DE ALUMÍNIO;60 MG/ML SUS OR CX 50 FR VD AMB X 150 ML;0;NÃO
hidróxido de alumínio;BIOFARMA FARMACÊUTICA LTDA;BIODROX;230 MG/05 ML SUS OR CT FR VD AMB X 240 ML;14,75;NÃO
hidróxido de alumínio;BIOFARMA FARMACÊUTICA LTDA;BIODROX;230 MG/05 ML SUS OR CT FR VD AMB X 120 ML 01;7,36;NÃO
hidróxido de alumínio;BIOFARMA FARMACÊUTICA LTDA;BIODROX;230 MG COM MAST CT 10 STR AL X 10;25,42;NÃO
hidróxido de alumínio;EMS S/A ;HIDRÓXIDO DE ALUMÍNIO;61,5 MG/ML SUS OR CT FR PLAS OPC X 240 ML;9,28;NÃO
hidróxido de alumínio;UNIÃO QUÍMICA FARMACÊUTICA NACIONAL S/A;AZIRAM;61,95 MG/ML SUS OR CT FR VD AMB X 150 ML;14,49;NÃO
hidróxido de alumínio;SANVAL COMÉRCIO E INDÚSTRIA LTDA;ALUDROXIL;62 MG/ML SUS OR CT FR VD AMB X 200 ML;17,56;NÃO
hidróxido de alumínio;SANVAL COMÉRCIO E INDÚSTRIA LTDA;ALUDROXIL;62 MG/ML SUS OR CT FR VD AMB X 100 ML;11,07;NÃO
hidróxido de alumínio;SANVAL COMÉRCIO E INDÚSTRIA LTDA;ALUDROXIL;62 MG/ML SUSP ORAL CX 50 FR VD AMB X 100 ML (EMB HOSP);0;SIM
hidróxido de alumínio;SANVAL COMÉRCIO E INDÚSTRIA LTDA;ALUDROXIL;300 MG COM MAST CT 3 BL AL PLAS AMB X 8;8,48;NÃO
hidróxido de alumínio;NEOLATINA COMÉRCIO E INDÚSTRIA FARMACÊUTICA LTDA;DUCTOGEL;300 MG COM CT BL AL PLAS INC X 24;7,59;NÃO
hidróxido de alumínio;JARREL FARMACÊUTICA LTDA;GASTRONOL;62 MG/ML SUS OR CT FR VD AMB X 100 ML;5,8;NÃO
hidróxido de alumínio;JARREL FARMACÊUTICA LTDA;GASTRONOL;62 MG/ML SUS OR CT FR VD AMB X 200 ML ;11,64;NÃO
hidróxido de alumínio;PRATI, DONADUZZI & CIA LTDA;HIDRÓXIDO DE ALUMÍNIO;61,5 MG/ML SUS OR CX 50 FR PLAS OPC X 240 ML + 50 CP MED (EMB HOSP);0;SIM
hidróxido de alumínio;PRATI, DONADUZZI & CIA LTDA;HIDRÓXIDO DE ALUMÍNIO;61,5 MG/ML SUS OR CX 50 FR VD AMB X 150 ML + 50 CP MED (EMB HOSP);0;SIM
hidróxido de alumínio;PRATI, DONADUZZI & CIA LTDA;HIDRÓXIDO DE ALUMÍNIO;61,5 MG/ML SUS OR CT FR PLAS OPC X 240 ML + CP MED;8,33;NÃO
hidróxido de alumínio;PRATI, DONADUZZI & CIA LTDA;HIDRÓXIDO DE ALUMÍNIO;61,5 MG/ML SUS OR CX 50 FR PLAS OPC X 150 ML (EMB HOSP) ;0;SIM
hidróxido de alumínio;PRATI, DONADUZZI & CIA LTDA;HIDRÓXIDO DE ALUMÍNIO;61,5 MG/ML SUS OR CT FR VD AMB X 150 ML + CP MED;3,16;NÃO
hidróxido de alumínio;PRATI, DONADUZZI & CIA LTDA;HIDRÓXIDO DE ALUMÍNIO;61,5 MG/ML SUS OR CX 50 FR PLAS OPC X 150 ML + 50 CP MED (EMB HOSP);0;SIM
hidróxido de alumínio;PRATI, DONADUZZI & CIA LTDA;HIDRÓXIDO DE ALUMÍNIO;61,5 MG/ML SUS OR CX 50 FR PLAS OPC X 100 ML (EMB HOSP);0;SIM
hidróxido de alumínio;PRATI, DONADUZZI & CIA LTDA;HIDRÓXIDO DE ALUMÍNIO;61,5 MG/ML SUS OR CX 50 FR PLAS OPC X 240 ML (EMB HOSP);0;SIM
hidróxido de alumínio;PRATI, DONADUZZI & CIA LTDA;HIDRÓXIDO DE ALUMÍNIO;61,5 MG/ML SUS OR CT FR PLAS OPC X 240 ML;8,33;NÃO
hidróxido de alumínio;PRATI, DONADUZZI & CIA LTDA;HIDRÓXIDO DE ALUMÍNIO;61,5 MG/ML SUS OR CX 50 FR PLAS OPC X 100 ML + 50 CP MED (EMB HOSP);0;SIM
hidróxido de alumínio, ácido acetilsalicílico, cafeína, maleato de mepiramina;HYPERMARCAS S.A;ENGOV;15 MG + 150 MG +150 MG + 50 MG COM DISP ENV AL POLIET X 150;95,84;NÃO
hidróxido de alumínio, ácido acetilsalicílico, cafeína, maleato de mepiramina;H.B.FARMA LABORATÓRIOS LTDA;ENJOY;150 MG + 150 MG+ 15 MG + 50 MG COM CT STR AL X 200;84,91;NÃO
hidróxido de alumínio, ácido acetilsalicílico, cafeína, maleato de mepiramina;COSMED INDÚSTRIA DE COSMÉTICOS E MEDICAMENTOS S/A;ENGOV;15 MG + 150 MG +150 MG + 50 MG COM DISP ENV AL POLIET X 150;95,84;NÃO
hidróxido de alumínio, ácido acetilsalicílico, cafeína, mepiramina;LABORATÓRIO CATARINENSE S.A;POSDRINK;COM CT 25 ENV AL POLIET X 4;46,87;NÃO
hidróxido de alumínio, carbonato de magnésio;UNIÃO QUÍMICA FARMACÊUTICA NACIONAL S/A;GAVIZ;CX C/ 20 ENV X 4 COMP MAST. SBR. MORANGO;39,99;NÃO
hidróxido de alumínio, carbonato de magnésio;UNIÃO QUÍMICA FARMACÊUTICA NACIONAL S/A;GAVIZ;40 MG/ML + 40 MG/ML SUS OR CT FR VD INC X 240 ML(HORTELA);19,27;NÃO
hidróxido de alumínio, carbonato de magnésio;UNIÃO QUÍMICA FARMACÊUTICA NACIONAL S/A;GAVIZ;40 MG/ML + 40 MG/ML SUS OR CT FR VD INC X 240 ML(MORANGO);19,27;NÃO
hidróxido de alumínio, carbonato de magnésio;UNIÃO QUÍMICA FARMACÊUTICA NACIONAL S/A;GAVIZ;CX C/ 20 ENV X 4 COMP MAST. SBR. HORTELÃ;39,99;NÃO
hidróxido de alumínio, dimeticona;GERMED FARMACEUTICA LTDA;PEPSOGEL;40 MG + 30 MG + 5 MG SUS OR CT FR VD INC X 240 ML;24,68;NÃO
hidróxido de alumínio, pectina, NC/NI;GERMED FARMACEUTICA LTDA;KAOMAGMA;SUS OR FR VD AMB X 120 ML;17,18;NÃO
hidróxido de magnésio;LABORATÓRIO MADREVITA LTDA;LEITE DE MAGNESIA;80,95MG/ML SUS OR FR PLASTICO X 100 ML;3,24;NÃO
hidróxido de magnésio;PHARMASCIENCE LABORATORIOS LTDA;LEITE MAGNESIA;350 ML NATURAL;9,23;NÃO
hidróxido de magnésio;PHARMASCIENCE LABORATORIOS LTDA;LEITE MAGNESIA;350 ML MENTA;9,23;NÃO
hidróxido de magnésio;PHARMASCIENCE LABORATORIOS LTDA;LEITE MAGNESIA;120 ML MENTA;5,4;NÃO
hidróxido de magnésio;PHARMASCIENCE LABORATORIOS LTDA;LEITE MAGNESIA;120 ML;5,4;NÃO
hidróxido de magnésio;GLAXO SMITHKLINE BRASIL LTDA;LEITE DE MAGNÉSIA PHILLIPS;HORTELÃ LÍQ FR 120ML;4,38;NÃO
hidróxido de magnésio;GLAXO SMITHKLINE BRASIL LTDA;LEITE DE MAGNÉSIA PHILLIPS;HORTELÃ LÍQ FR 350ML;7,08;NÃO
hidróxido de magnésio;GLAXO SMITHKLINE BRASIL LTDA;LEITE DE MAGNÉSIA PHILLIPS;TRADICIONAL LÍQ FR 120ML;4,38;NÃO
hidróxido de magnésio;GLAXO SMITHKLINE BRASIL LTDA;LEITE DE MAGNÉSIA PHILLIPS;TRADICIONAL LÍQ FR 350ML;7,08;NÃO
hidróxido de magnésio, hidróxido de alumínio;CIFARMA CIENTÍFICA FARMACÊUTICA LTDA;GASTROMAX;300 MG COM CT BL AL PLAS INC X 200 (EMB HOSP);0;SIM
hidróxido de magnésio, hidróxido de alumínio;CAZI QUÍMICA FARMACÊUTICA INDÚSTRIA E COMÉRCIO LTDA;GASTRI-VYR;37 MG + 35,6 MG SUS OR CT FR VD AMB  X 150 ML;15,98;NÃO
hidróxido de magnésio, hidróxido de alumínio;CAZI QUÍMICA FARMACÊUTICA INDÚSTRIA E COMÉRCIO LTDA;STONGEL;400 MG + 400 MG COMP MAST CT ENV KRAFT X 20;7,32;NÃO
hidróxido de magnésio, hidróxido de alumínio;CAZI QUÍMICA FARMACÊUTICA INDÚSTRIA E COMÉRCIO LTDA;STONGEL VS;200MG + 200MG PAS CX X 50;19,42;NÃO
hidróxido de magnésio, hidróxido de alumínio, almagato, dimeticona;H.B.FARMA LABORATÓRIOS LTDA;ACIDEX;SUSP ORAL FR C/ 150 ML;20,25;NÃO
hidróxido de magnésio, hidróxido de alumínio, carbonato de cálcio;CIFARMA CIENTÍFICA FARMACÊUTICA LTDA;GASTROLIV;(35,6 + 37,0 + 46,0)MG/G PO EFEV DISP 100 SACH AL/POLIET X 5 G (SABOR ABACAXI);167,2;NÃO
hidróxido de magnésio, hidróxido de alumínio, carbonato de cálcio;CIFARMA CIENTÍFICA FARMACÊUTICA LTDA;GASTROLIV;(35,6 + 37,0 + 46,0)MG/G PO EFEV DISP 100 SACH AL/POLIET X 5 G (SABOR LARANJA);01;167,2;NÃO
hidróxido de magnésio, hidróxido de alumínio, carbonato de cálcio;CIFARMA CIENTÍFICA FARMACÊUTICA LTDA;GASTROLIV;(35,6 + 37,0 + 46,0)MG/G PO EFEV DISP 100 SACH AL/POLIET X 5 G (SABOR LIMÃO);01;167,2;NÃO
hidróxido de magnésio, hidróxido de alumínio, carbonato de cálcio;PHARMASCIENCE LABORATORIOS LTDA;GASTROFTAL;(178 + 185 + 230) MG COM MAST CT BL AL PLAS INC X 30 ;10,01;NÃO
hidróxido de magnésio, hidróxido de alumínio, carbonato de cálcio;PHARMASCIENCE LABORATORIOS LTDA;GASTROFTAL;(35,6 + 37 + 47,6) MG/ML SUS OR CT FR PLAS AMB X 240 ML;25,1;NÃO
hidróxido de magnésio, hidróxido de alumínio, carbonato de cálcio;EMS S/A ;GELMAX;SUSP FR C/240ML;23;NÃO
hidróxido de magnésio, hidróxido de alumínio, carbonato de cálcio;EMS S/A ;GELMAX;EFERV ABACAXI 100 SACHET C/5;170,42;NÃO
hidróxido de magnésio, hidróxido de alumínio, carbonato de cálcio;EMS S/A ;GELMAX;178 MG + 185 MG + 230 MG COM MAST CT BL AL PLAS INC X 120 (SABOR LIMÃO);53,66;NÃO
hidróxido de magnésio, hidróxido de alumínio, carbonato de cálcio;EMS S/A ;GELMAX;EFERV ABACAXI 20 SACHET C/5G;32,01;NÃO
hidróxido de magnésio, hidróxido de alumínio, carbonato de cálcio;EMS S/A ;GELMAX;178MG+185MG+230MG COM MAST MAMAO-CASSIS CT BL AL PLAS X 24 ;11,37;NÃO
hidróxido de magnésio, hidróxido de alumínio, carbonato de cálcio;COSMED INDÚSTRIA DE COSMÉTICOS E MEDICAMENTOS S/A;ESTOMAZIL PASTILHAS;230 MG + 185 MG + 185 MG COM MAST CT BL AL PLAS INC X 40 - ABACAXI;12,72;NÃO
hidróxido de magnésio, hidróxido de alumínio, carbonato de cálcio;COSMED INDÚSTRIA DE COSMÉTICOS E MEDICAMENTOS S/A;ESTOMAZIL PASTILHAS;230 MG + 185 MG + 185 MG COM MAST CT BL AL PLAS INC X 40 - FRAMBOESA;12,72;NÃO
hidróxido de magnésio, hidróxido de alumínio, carbonato de cálcio;COSMED INDÚSTRIA DE COSMÉTICOS E MEDICAMENTOS S/A;ESTOMAZIL PASTILHAS;230 MG + 185 MG + 185 MG COM MAST CT BL AL PLAS INC X 40 - LIMÃO;12,72;NÃO
hidróxido de magnésio, hidróxido de alumínio, carbonato de cálcio;COSMED INDÚSTRIA DE COSMÉTICOS E MEDICAMENTOS S/A;ESTOMAZIL PASTILHAS;230 MG + 185 MG + 185 MG COM MAST CT BL AL PLAS INC X 40 - MENTA;12,72;NÃO
hidróxido de magnésio, hidróxido de alumínio, carbonato de cálcio;COSMED INDÚSTRIA DE COSMÉTICOS E MEDICAMENTOS S/A;ESTOMAZIL PASTILHAS;230 MG + 185 MG + 185 MG COM MAST CT BL AL PLAS INC X 250 (EMB MULT) - TANGERINA;79,46;NÃO
hidróxido de magnésio, hidróxido de alumínio, carbonato de cálcio;COSMED INDÚSTRIA DE COSMÉTICOS E MEDICAMENTOS S/A;ESTOMAZIL PASTILHAS;230 MG + 185 MG + 185 MG COM MAST CT BL AL PLAS INC X 250 (EMB MULT) - MENTA;79,46;NÃO
hidróxido de magnésio, hidróxido de alumínio, carbonato de cálcio;COSMED INDÚSTRIA DE COSMÉTICOS E MEDICAMENTOS S/A;ESTOMAZIL PASTILHAS;230 MG + 185 MG + 185 MG COM MAST CT BL AL PLAS INC X 250 (EMB MULT) - LIMÃO;79,46;NÃO
hidróxido de magnésio, hidróxido de alumínio, carbonato de cálcio;COSMED INDÚSTRIA DE COSMÉTICOS E MEDICAMENTOS S/A;ESTOMAZIL PASTILHAS;230 MG + 185 MG + 185 MG COM MAST CT BL AL PLAS INC X 250 (EMB MULT) - FRAMBOESA;79,46;NÃO
hidróxido de magnésio, hidróxido de alumínio, carbonato de cálcio;COSMED INDÚSTRIA DE COSMÉTICOS E MEDICAMENTOS S/A;ESTOMAZIL PASTILHAS;230 MG + 185 MG + 185 MG COM MAST CT BL AL PLAS INC X 250 (EMB MULT) - ABACAXI;79,46;NÃO
hidróxido de magnésio, hidróxido de alumínio, carbonato de cálcio;COSMED INDÚSTRIA DE COSMÉTICOS E MEDICAMENTOS S/A;ESTOMAZIL PASTILHAS;230 MG + 185 MG + 185 MG COM MAST CT BL AL PLAS INC X 20 - TANGERINA;6,35;NÃO
hidróxido de magnésio, hidróxido de alumínio, carbonato de cálcio;COSMED INDÚSTRIA DE COSMÉTICOS E MEDICAMENTOS S/A;ESTOMAZIL PASTILHAS;230 MG + 185 MG + 185 MG COM MAST CT BL AL PLAS INC X 20 - MENTA;6,35;NÃO
hidróxido de magnésio, hidróxido de alumínio, carbonato de cálcio;COSMED INDÚSTRIA DE COSMÉTICOS E MEDICAMENTOS S/A;ESTOMAZIL PASTILHAS;230 MG + 185 MG + 185 MG COM MAST CT BL AL PLAS INC X 40 - TANGERINA;12,72;NÃO
hidróxido de magnésio, hidróxido de alumínio, carbonato de cálcio;COSMED INDÚSTRIA DE COSMÉTICOS E MEDICAMENTOS S/A;ESTOMAZIL PASTILHAS;230 MG + 185 MG + 185 MG COM MAST CT BL AL PLAS INC X 20 - FRAMBOESA;6,35;NÃO
hidróxido de magnésio, hidróxido de alumínio, carbonato de cálcio;COSMED INDÚSTRIA DE COSMÉTICOS E MEDICAMENTOS S/A;ESTOMAZIL PASTILHAS;230 MG + 185 MG + 185 MG COM MAST CT BL AL PLAS INC X 20 - ABACAXI;6,35;NÃO
hidróxido de magnésio, hidróxido de alumínio, carbonato de cálcio;COSMED INDÚSTRIA DE COSMÉTICOS E MEDICAMENTOS S/A;ESTOMAZIL PASTILHAS;230 MG + 185 MG + 185 MG COM MAST CT BL AL PLAS INC X 20 - LIMÃO;6,35;NÃO
hidróxido de magnésio, hidróxido de alumínio, carbonato de cálcio;LUPER INDÚSTRIA FARMACÊUTICA LTDA;GASTROL;EFERVESCENTE LIMAO C/12 SACH;23,86;NÃO
hidróxido de magnésio, hidróxido de alumínio, carbonato de cálcio;LUPER INDÚSTRIA FARMACÊUTICA LTDA;GASTROL;0,037 G+0,0463 G+ 0,0356 G/ML SUS OR CT FR VD AMB X 250 ML SABOR PAPAIA;23,44;NÃO
hidróxido de magnésio, hidróxido de alumínio, carbonato de cálcio;LUPER INDÚSTRIA FARMACÊUTICA LTDA;GASTROL;EFERVESCENTE LIMAO C/50 SACH;96,21;NÃO
hidróxido de magnésio, hidróxido de alumínio, carbonato de cálcio;LUPER INDÚSTRIA FARMACÊUTICA LTDA;GASTROL;37 MG/G + 47 MG/G + 35,6 MG/G PO EFEV CT 50 ENV AL X 5 G PAPAIA;96,21;NÃO
hidróxido de magnésio, hidróxido de alumínio, carbonato de cálcio;LUPER INDÚSTRIA FARMACÊUTICA LTDA;GASTROL;SUSPENSAO 250 ML;23,44;NÃO
hidróxido de magnésio, hidróxido de alumínio, carbonato de cálcio;LUPER INDÚSTRIA FARMACÊUTICA LTDA;GASTROL;EFERVESCENTE LARANJA C/50 SA;96,21;NÃO
hidróxido de magnésio, hidróxido de alumínio, carbonato de cálcio;LUPER INDÚSTRIA FARMACÊUTICA LTDA;GASTROL;EFERVESCENTE LARANJA C/12 SA;23,86;NÃO
hidróxido de magnésio, hidróxido de alumínio, carbonato de cálcio;LUPER INDÚSTRIA FARMACÊUTICA LTDA;GASTROL;EFERVESCENTE ABACAXI C/12 SA;23,86;NÃO
hidróxido de magnésio, hidróxido de alumínio, carbonato de cálcio;LUPER INDÚSTRIA FARMACÊUTICA LTDA;GASTROL;C/20 PASTILHAS;10,53;NÃO
hidróxido de magnésio, hidróxido de alumínio, carbonato de cálcio;LUPER INDÚSTRIA FARMACÊUTICA LTDA;GASTROL;EFERVESCENTE ABACAXI C/50 SA;96,21;NÃO
hidróxido de magnésio, hidróxido de alumínio, diastase, dimeticona;INSTITUTO NACIONAL DE QUIMIOTERAPIA LTDA;DIGESNORMA;CX COM 2 BL X 10 COMP;8,65;NÃO
hidróxido de magnésio, hidróxido de alumínio, dimeticona;LEGRAND PHARMA INDUSTRIA FARMACEUTICA LTDA;PEPSOGEL;40 MG + 30 MG + 5 MG SUS OR CT FR VD INC X 240 ML   ;23,29;NÃO
hidróxido de magnésio, hidróxido de alumínio, dimeticona;LABORATÓRIO GLOBO LTDA;ACIDOGEL;80 MG/ML +80 MG/ML + 6 MG/ML SUS OR CT FR VD AMB X 240 ML;23,42;NÃO
hidróxido de magnésio, hidróxido de alumínio, dimeticona;MEDQUÍMICA INDÚSTRIA FARMACÊUTICA LTDA;GASTROGEL;40MG/ML + 30MG/ML + 3MG/ML SUS OR CT 30 FR VD AMB X 240 ML ;23,97;NÃO
hidróxido de magnésio, hidróxido de alumínio, dimeticona;MEDQUÍMICA INDÚSTRIA FARMACÊUTICA LTDA;GASTROGEL;40 MG/ML + 30 MG/ML + 3 MG/ML SUS OR CT FR VD AMB X 150 ML;14,98;NÃO
hidróxido de magnésio, hidróxido de alumínio, dimeticona;MEDQUÍMICA INDÚSTRIA FARMACÊUTICA LTDA;GASTROGEL;200MG + 200MG + 30 MG COM CT BL AL PVC INC X 20 ;9,22;NÃO
hidróxido de magnésio, hidróxido de alumínio, dimeticona;JOSPER FARMACÊUTICA LTDA;MILAX;80 MG/ML + 80 MG/ML + 6 MG/ML SUS OR CT FR PLAS OPC X 240 ML;20,92;NÃO
hidróxido de magnésio, hidróxido de alumínio, dimeticona;H.B.FARMA LABORATÓRIOS LTDA;ACIDEX;COM CX 2 BL X 10;13,96;NÃO
hidróxido de magnésio, hidróxido de alumínio, dimeticona;INSTITUTO TERAPÊUTICO DELTA LTDA;HIDROXOGEL;FRASCO DE VIDRO AMBAR 240 ML;27,78;NÃO
hidróxido de magnésio, hidróxido de alumínio, dimeticona;BUNKER INDÚSTRIA FARMACÊUTICA LTDA;ALCALONE PLUS;FR 240 ML SUSPENSÃO;28,8;NÃO
hidróxido de magnésio, hidróxido de alumínio, dimeticona;BUNKER INDÚSTRIA FARMACÊUTICA LTDA;ALCALONE PLUS;CX 20 COMP MASTIGÁVEIS;10,51;NÃO
hidróxido de magnésio, hidróxido de alumínio, dimeticona;BRISTOL-MEYERS SQUIBB FARMACÊUTICA LTDA;ALCA LUFTAL;53,30 MG + 396,00 MG + 40,00 + MG GEL CT FR VD AMB X 120 ML;20,71;NÃO
hidróxido de magnésio, hidróxido de alumínio, dimeticona;EMS S/A ;ALKAGEL;SUSP FR X 240ML;24,2;NÃO
hidróxido de magnésio, hidróxido de alumínio, dimeticona;EMS S/A ;GELMAX DIM ;(400 + 400 + 30)MG/5ML SUS OR CT FR PLAS OPC X 240 ML (TRADICIONAL) ;21,97;NÃO
hidróxido de magnésio, hidróxido de alumínio, dimeticona;EMS S/A ;GELMAX DIM ;(400 + 400 + 30)MG/5 ML SUS OR CT FR PLAS OPC X 240 ML (MORANGO) ;21,95;NÃO
hidróxido de magnésio, hidróxido de alumínio, dimeticona;UNIÃO QUÍMICA FARMACÊUTICA NACIONAL S/A;GELUSIL;170 MG/ML + 70 MG/ML + 6 MG/ML SUS OR CT FR PLAST OPC X 240 ML (SABOR MORANGO);16,84;NÃO
hidróxido de magnésio, hidróxido de alumínio, dimeticona;EUROFARMA LABORATÓRIOS LTDA;SIMECO PLUS;120 MG/ML + 41.5 MG/ML + 7 MG/ML SUS OR CT FR VD AMB X 240 ML ;25,66;NÃO
hidróxido de magnésio, hidróxido de alumínio, dimeticona;EUROFARMA LABORATÓRIOS LTDA;SIMECO PLUS;120 MG/ML + 41.5 MG/ML +7 MG/ML SUS OR CT 5O FLAC PLAS TRANS X 10 ML;53,45;NÃO
hidróxido de magnésio, hidróxido de alumínio, dimeticona;SANDOZ DO BRASIL INDUSTRIA FARMACÊUTICA LTDA;GASTROPLUS;CX C/ 2 BL X 10;9,49;NÃO
hidróxido de magnésio, hidróxido de alumínio, dimeticona;LUPER INDÚSTRIA FARMACÊUTICA LTDA;GASTROL;TC SUSPENSAO 240 ML;25,99;NÃO
hidróxido de magnésio, hidróxido de alumínio, dimeticona;LUPER INDÚSTRIA FARMACÊUTICA LTDA;GASTROL;TC C/30 PASTILHAS;25,06;NÃO
hidróxido de magnésio, hidróxido de alumínio, dimeticona;BALLDARASSI INDÚSTRIA E COMÉRCIO DE PRODUTOS FARMACÊUTICOS LTDA;KOLANGEX;(200 + 200 + 20) MG COM MAST CT FR PLAS OPAC X 20;9,53;NÃO
hidróxido de magnésio, hidróxido de alumínio, dimeticona;BALLDARASSI INDÚSTRIA E COMÉRCIO DE PRODUTOS FARMACÊUTICOS LTDA;KOLANGEX;25 BL 04 COMP;47;NÃO
hidróxido de magnésio, hidróxido de alumínio, dimeticona;BALLDARASSI INDÚSTRIA E COMÉRCIO DE PRODUTOS FARMACÊUTICOS LTDA;KOLANGEX;(40+40+4) MG/ML SUS OR CT FR VD AMB X 100 ML + COPO DOSADOR;9,93;NÃO
hidróxido de magnésio, hidróxido de alumínio, dimeticona;KLEY HERTZ S.A. INDÚSTRIA E COMÉRCIO;GASTROBION;37 MG +40 MG + 5 MG/ML SUS OR CT FR PLAS OPC X 240 ML;20,05;NÃO
hidróxido de magnésio, hidróxido de alumínio, metilcelulose, dimeticona;MEDLEY S/A  INDÚSTRIA FARMACÊUTICA;KOLANTYL;GEL X 200 ML;21,04;NÃO
hidróxido de magnésio, hidróxido de alumínio, metilcelulose, dimeticona;MEDLEY S/A  INDÚSTRIA FARMACÊUTICA;KOLANTYL;DMP FR C/200 ML;23,67;NÃO
hidróxido de magnésio, hidróxido de alumínio, simeticona;AIRELA INDÚSTRIA FARMACÊUTICOS LTDA;SILUSGEL;37,0 MG/ML + 40,0 MG/ML + 5,0 MG/ML SUS OR CT FR VD AMB X  240 ML;22,73;NÃO
hidróxido de magnésio, hidróxido de alumínio, simeticona;SANOFI-AVENTIS FARMACÊUTICA LTDA;MAALOX;153 MG + 200 MG + 25 MG COM MAST CT BL AL PLAS INC X 30 CEREJA;13,64;NÃO
hidróxido de magnésio, hidróxido de alumínio, simeticona;SANOFI-AVENTIS FARMACÊUTICA LTDA;MAALOX;37 MG/ML + 40 MG/ML + 5 MG/ML SUS OR CT FR PLAS OPC X 240 ML MENTA;20,88;NÃO
hidróxido de magnésio, hidróxido de alumínio, simeticona;SANOFI-AVENTIS FARMACÊUTICA LTDA;MAALOX;37 MG/ML + 40 MG/ML + 5 MG/ML SUS OR CT FR PLAS OPC X 240 ML CEREJA;20,88;NÃO
hidróxido de magnésio, hidróxido de alumínio, simeticona;SANOFI-AVENTIS FARMACÊUTICA LTDA;MAALOX;153 MG + 200 MG + 25 MG COM MAST CT BL AL PLAS INC X 300 MENTA ;136,55;NÃO
hidróxido de magnésio, hidróxido de alumínio, simeticona;SANOFI-AVENTIS FARMACÊUTICA LTDA;MAALOX;153 MG + 200 MG + 25 MG COM MAST CT BL AL PLAS INC X 300 CEREJA;136,55;NÃO
hidróxido de magnésio, hidróxido de alumínio, simeticona;SANOFI-AVENTIS FARMACÊUTICA LTDA;MAALOX;153 MG + 200 MG + 25 MG COM MAST CT BL AL PLAS INC X 30 MENTA;13,64;NÃO
hidróxido de magnésio, hidróxido de alumínio, simeticona;PRATI, DONADUZZI & CIA LTDA;HIDRÓXIDO DE ALUMÍNIO + HIDRÓXIDO DE MAGNÉSIO + SIMETICONA;37 MG/ ML + 40 MG/ ML + 5 MG/ ML CT FR PLAS OPC X 240 ML (SABOR MENTA);12,96;NÃO
